date,Open,High,Low,Close,Volume,Close_MA_30,Close_MA_90,Close_Pct_Change,Volume_MA_30,Year,Month,Quarter,Earnings_Month_Flag
2024-07-02,182.05,185.57,181.56,185.24,17372485.0,175.203,167.14877777777778,-0.0031213001829726306,26006849.033333335,2024,7,3,True
2024-07-01,183.03,183.88,181.3,182.99,16006128.0,175.83066666666667,167.22077777777778,-0.012146404664219346,25921996.966666665,2024,7,3,True
2024-06-28,184.32,185.13,181.96,182.15,29156644.0,176.49266666666665,167.35866666666666,-0.004590414776763807,26364042.233333334,2024,6,2,False
2024-06-27,184.18,186.05,184.02,185.41,18848884.0,177.21733333333336,167.53833333333333,0.0178973373593192,26038928.866666667,2024,6,2,False
2024-06-26,182.63,184.51,182.48,183.88,19838972.0,177.94566666666665,167.67822222222225,-0.00825198209373823,25847599.966666665,2024,6,2,False
2024-06-25,179.62,184.29,179.42,184.03,23235589.0,178.782,167.82177777777775,0.0008157494017837497,25784167.166666668,2024,6,2,False
2024-06-24,180.16,180.89,178.67,179.22,18298012.0,179.47966666666665,167.87466666666668,-0.026137042873444538,24760615.533333335,2024,6,2,False
2024-06-21,177.0,180.85,176.61,179.63,58582743.0,180.159,167.98522222222223,0.0022876911059033223,24925684.533333335,2024,6,2,False
2024-06-20,175.37,177.29,174.99,176.3,20160085.0,180.48033333333333,168.09166666666667,-0.018538106106997576,24626683.966666665,2024,6,2,False
2024-06-18,177.14,177.385,174.1042,175.09,21869857.0,180.62466666666666,168.20077777777777,-0.006863301191151527,24537966.133333333,2024,6,2,False
2024-06-17,175.46,178.36,174.81,177.24,19618497.0,180.81466666666665,168.36211111111112,0.012279399166143179,24334279.7,2024,6,2,False
2024-06-14,174.22,177.0623,174.15,176.79,18063555.0,181.03133333333332,168.51777777777778,-0.002538930264048833,24304408.666666668,2024,6,2,False
2024-06-13,176.11,176.74,174.88,175.16,20913299.0,181.219,168.6291111111111,-0.009219978505571547,24325057.9,2024,6,2,False
2024-06-12,178.25,180.41,176.11,177.79,27864737.0,181.57866666666666,168.78155555555557,0.015014843571591552,23875986.266666666,2024,6,2,False
2024-06-11,176.22,176.84,173.7701,176.62,21540582.0,181.89000000000001,168.92822222222222,-0.006580797570166941,23098939.9,2024,6,2,False
2024-06-10,174.97,177.06,172.76,175.01,23779218.0,181.96933333333334,169.06244444444442,-0.009115615445589476,22238740.4,2024,6,2,False
2024-06-07,177.05,177.87,174.3,174.46,19661399.0,181.725,169.16577777777778,-0.00314267756128217,21682363.233333334,2024,6,2,False
2024-06-06,175.895,177.15,175.75,176.73,23251013.0,181.56033333333335,169.291,0.01301157858534907,21654052.166666668,2024,6,2,False
2024-06-05,175.2,176.645,173.9339,175.41,22068519.0,181.48533333333336,169.4071111111111,-0.00746902053980647,21760273.3,2024,6,2,False
2024-06-04,173.28,173.845,171.89,173.79,26879596.0,181.35533333333333,169.52433333333332,-0.009235505387378162,21812402.266666666,2024,6,2,False
2024-06-03,172.54,174.525,171.16,173.17,27459118.0,181.09366666666668,169.64755555555556,-0.003567524023246449,22036570.5,2024,6,2,False
2024-05-31,171.86,173.06,169.44,172.5,37638876.0,180.71300000000002,169.76577777777777,-0.0038690304325228464,22681508.966666665,2024,5,2,False
2024-05-30,175.2,175.22,171.79,172.11,22958677.0,180.23233333333332,169.85166666666666,-0.002260869565217316,22897663.433333334,2024,5,2,False
2024-05-29,175.43,176.836,174.72,175.9,23388693.0,179.92666666666668,169.99522222222222,0.02202080065074652,22914006.333333332,2024,5,2,False
2024-05-28,174.45,177.27,174.365,176.4,20572157.0,179.621,170.099,0.002842524161455362,22745552.1,2024,5,2,False
2024-05-24,174.98,175.77,173.65,174.99,16579438.0,179.08133333333333,170.20044444444446,-0.007993197278911568,22766451.566666666,2024,5,2,False
2024-05-23,177.07,178.25,172.95,173.55,21024935.0,178.567,170.28588888888888,-0.008229041659523428,22962572.333333332,2024,5,2,False
2024-05-22,176.644,177.15,175.21,176.38,17880042.0,178.14533333333333,170.3902222222222,0.016306539902045447,22857377.533333335,2024,5,2,False
2024-05-21,176.9,178.15,175.81,177.85,16989369.0,177.72033333333334,170.52355555555553,0.008334278262841499,22724774.833333332,2024,5,2,False
2024-05-20,176.192,178.77,176.08,176.92,22554400.0,177.42366666666663,170.66766666666666,-0.0052291256676975095,23135183.966666665,2024,5,2,False
2024-05-17,174.18,176.265,173.69,176.06,24479262.0,177.11766666666665,170.81577777777778,-0.004860954103549586,23372076.533333335,2024,5,2,False
2024-05-16,173.29,175.115,172.69,174.18,27867947.0,176.824,170.95677777777777,-0.010678177893899798,23767470.5,2024,5,2,False
2024-05-15,170.63,172.65,170.51,172.51,26948370.0,176.50266666666667,171.07033333333334,-0.009587782753473495,23693861.366666667,2024,5,2,False
2024-05-14,169.77,171.25,168.8,170.34,25127138.0,176.00033333333332,171.16466666666668,-0.012578980928641736,23903136.5,2024,5,2,False
2024-05-13,164.26,169.28,164.0,169.14,31327602.0,175.50900000000001,171.22633333333332,-0.007044734061289248,24286090.833333332,2024,5,2,False
2024-05-10,168.025,169.85,166.19,168.65,29799931.0,174.99633333333333,171.2986666666667,-0.0028970083954119596,24504902.233333334,2024,5,2,False
2024-05-09,169.39,170.69,168.18,169.96,15346700.0,174.68766666666667,171.41144444444444,0.007767565965016265,24406525.166666668,2024,5,2,False
2024-05-08,169.0,170.15,168.735,169.38,19569146.0,174.346,171.52322222222222,-0.003412567662979593,23106071.933333334,2024,5,2,False
2024-05-07,168.5,171.76,168.39,171.25,28039696.0,174.17766666666665,171.6697777777778,0.011040264494037055,23368725.633333333,2024,5,2,False
2024-05-06,167.46,168.14,166.03,168.1,21871283.0,173.94466666666668,171.78799999999998,-0.01839416058394161,23368773.166666668,2024,5,2,False
2024-05-03,167.56,167.96,163.05,167.24,34662432.0,173.61133333333333,171.92744444444446,-0.005116002379535911,23870237.666666668,2024,5,2,False
2024-05-02,164.785,166.73,163.89,166.62,24294549.0,173.27233333333334,172.09922222222224,-0.0037072470700789673,24077937.466666665,2024,5,2,False
2024-05-01,164.3,167.12,163.09,163.86,33493151.0,172.8956666666667,172.26811111111112,-0.016564638098667595,24497265.866666667,2024,5,2,False
2024-04-30,165.612,168.1,162.6,162.78,33562861.0,172.39533333333335,172.42444444444442,-0.006590992310509081,24687203.333333332,2024,4,2,True
2024-04-29,169.058,169.55,165.21,166.15,45610024.0,172.0463333333333,172.59366666666668,0.020702789040422775,25489518.066666666,2024,4,2,True
2024-04-26,174.37,174.71,169.65,171.95,64665299.0,171.94433333333333,172.7571111111111,0.03490821546795053,26852387.433333334,2024,4,2,True
2024-04-25,151.33,156.49,150.87,156.0,57109730.0,171.329,172.7521111111111,-0.09275952311718516,28100665.133333333,2024,4,2,True
2024-04-24,157.49,159.565,157.165,159.13,22779112.0,170.7423333333333,172.7717777777778,0.020064102564102626,28084935.1,2024,4,2,True
2024-04-23,156.96,158.97,156.28,158.26,21151568.0,170.17066666666668,172.71488888888888,-0.005467228052535744,28054370.066666666,2024,4,2,True
2024-04-22,154.31,157.64,154.06,156.28,26446206.0,169.587,172.65377777777778,-0.012511057753064492,28039923.733333334,2024,4,2,True
2024-04-19,156.2,156.36,152.3,154.09,32615639.0,168.951,172.55644444444445,-0.014013309444586675,28211807.766666666,2024,4,2,True
2024-04-18,155.34,156.94,154.62,156.01,19883044.0,168.40133333333333,172.4601111111111,0.012460250502952741,27619946.7,2024,4,2,True
2024-04-17,155.62,157.08,154.58,155.47,21763130.0,167.8466666666667,172.34133333333332,-0.003461316582270335,27580095.133333333,2024,4,2,True
2024-04-16,154.19,155.65,153.43,154.4,20779495.0,167.13,172.21666666666667,-0.00688235672477,27493121.866666667,2024,4,2,True
2024-04-15,158.86,159.24,154.59,154.86,27136472.0,166.41199999999998,172.11733333333333,0.0029792746113990187,27711932.366666667,2024,4,2,True
2024-04-12,157.96,160.2225,157.14,157.73,25353746.0,165.83666666666667,172.02711111111108,0.01853286839726187,28004409.3,2024,4,2,True
2024-04-11,156.91,159.68,156.46,159.41,27166431.0,165.36533333333333,171.94077777777778,0.01065111266087615,28209125.833333332,2024,4,2,True
2024-04-10,156.21,156.61,154.68,156.14,22838629.0,164.6906666666667,171.82377777777776,-0.020513142211906477,28374412.066666666,2024,4,2,True
2024-04-09,156.085,158.56,155.19,156.6,30739691.0,163.98233333333332,171.7531111111111,0.002946074036121571,28832756.133333333,2024,4,2,True
2024-04-08,152.78,155.27,152.61,154.85,20577435.0,163.24666666666664,171.68144444444445,-0.011174968071519742,28766857.3,2024,4,2,True
2024-04-05,150.03,153.42,149.6,152.5,23328522.0,162.46133333333333,171.594,-0.01517597675169513,28728499.3,2024,4,2,True
2024-04-04,153.5,154.77,150.45,150.53,34468227.0,161.67299999999997,171.44255555555554,-0.012918032786885192,28948508.633333333,2024,4,2,True
2024-04-03,153.6,155.08,152.73,154.92,23884801.0,161.08666666666667,171.36066666666665,0.029163621869394696,28846389.666666668,2024,4,2,True
2024-04-02,153.5,154.7,152.15,154.56,24491676.0,160.5606666666667,171.25944444444443,-0.0023237800154917165,28825207.6,2024,4,2,True
2024-04-01,150.69,155.74,150.61,155.49,31308247.0,160.10566666666668,171.18677777777776,0.006017080745341685,28824562.433333334,2024,4,2,True
2024-03-28,150.85,151.43,150.17,150.93,24485390.0,159.51500000000001,171.09777777777776,-0.029326644800308665,28647411.066666666,2024,3,1,False
2024-03-27,151.18,151.635,148.9,150.87,22879178.0,158.87866666666667,171.01533333333333,-0.0003975352812561894,28898493.666666668,2024,3,1,False
2024-03-26,150.22,152.256,149.98,150.67,22149137.0,158.25500000000002,170.92000000000002,-0.0013256445946843165,28984493.366666667,2024,3,1,False
2024-03-25,149.94,150.375,147.82,150.07,19229285.0,157.549,170.73566666666665,-0.003982212782903005,28690813.0,2024,3,1,False
2024-03-22,149.12,151.58,148.98,150.77,29211769.0,156.97133333333332,170.51355555555557,0.004664489904711244,28935495.866666667,2024,3,1,False
2024-03-21,149.47,150.37,146.9001,147.6,24755597.0,156.31666666666666,170.24755555555555,-0.02102540293161781,28605268.033333335,2024,3,1,False
2024-03-20,148.0,148.86,146.735,148.74,21311501.0,155.72066666666666,170.00811111111113,0.007723577235772439,28505833.1,2024,3,1,False
2024-03-19,148.16,148.7913,146.08,147.03,24070435.0,155.15966666666665,169.7581111111111,-0.011496571198063799,28191742.566666666,2024,3,1,False
2024-03-18,148.61,152.15,147.17,147.68,69273699.0,154.65633333333332,169.54344444444445,0.004420866489831976,29382103.833333332,2024,3,1,False
2024-03-15,142.5,143.18,140.03,141.18,49475417.0,153.824,169.25344444444443,-0.04401408450704225,29510950.266666666,2024,3,1,False
2024-03-14,141.19,143.585,140.455,143.1,42570686.0,152.86233333333337,168.92533333333333,0.01359966000849977,28774463.166666668,2024,3,1,False
2024-03-13,139.0,141.09,138.99,139.79,23164162.0,152.32200000000003,168.45866666666666,-0.023130677847658987,27642944.233333334,2024,3,1,False
2024-03-12,137.03,139.375,137.03,138.5,27353587.0,151.63433333333336,167.97899999999998,-0.009228127906144912,27795426.733333334,2024,3,1,False
2024-03-11,136.13,139.1,136.13,137.67,31677211.0,150.94799999999998,167.53466666666665,-0.005992779783393631,28146281.5,2024,3,1,False
2024-03-08,134.21,138.085,134.0,135.41,39370392.0,150.25233333333335,167.0648888888889,-0.016416067407568735,28577087.7,2024,3,1,False
2024-03-07,132.795,134.94,131.61,134.38,37738209.0,149.59533333333334,166.54666666666668,-0.007606528321394301,28747840.033333335,2024,3,1,False
2024-03-06,133.12,133.58,130.85,131.4,35318610.0,148.775,165.96311111111112,-0.0221759190355707,29262358.9,2024,3,1,False
2024-03-05,131.88,133.24,130.665,132.67,40194757.0,148.015,165.36466666666666,0.009665144596651354,29876746.466666665,2024,3,1,False
2024-03-04,135.66,135.66,131.91,133.35,55999415.0,147.31333333333333,164.79,0.005125499359312613,31050743.8,2024,3,1,False
2024-03-01,138.43,138.87,136.92,137.14,31151116.0,146.72266666666667,164.25188888888889,0.028421447319085136,31184565.266666666,2024,3,1,False
2024-02-29,137.28,138.86,136.4,138.46,42132953.0,146.08033333333333,163.66611111111112,0.009625200525011035,31743872.166666668,2024,2,1,False
2024-02-28,137.9,138.01,135.41,136.38,37328558.0,145.31266666666667,163.08166666666668,-0.015022389137657188,32082609.733333334,2024,2,1,False
2024-02-27,138.02,139.25,137.09,138.88,33099190.0,144.73733333333334,162.52444444444444,0.018331133597301763,32424628.433333334,2024,2,1,False
2024-02-26,142.14,142.44,137.39,137.57,53641795.0,144.103,161.93522222222222,-0.00943260368663601,33188031.9,2024,2,1,False
2024-02-23,143.67,144.68,143.43,143.96,19493752.0,143.73999999999998,161.4701111111111,0.04644908046812546,33151909.133333333,2024,2,1,False
2024-02-22,144.93,145.0,142.8,144.09,27191892.0,143.45966666666666,161.01288888888888,0.000903028619060775,33280688.133333333,2024,2,1,False
2024-02-21,141.45,142.69,140.675,142.55,23315687.0,143.19366666666667,160.56355555555555,-0.010687764591574611,32908936.8,2024,2,1,False
2024-02-20,139.655,142.08,139.49,141.12,24935710.0,142.73366666666666,160.10766666666666,-0.01003156787092252,32943967.1,2024,2,1,False
2024-02-16,142.99,143.19,140.14,140.52,31468926.0,142.26566666666665,159.6088888888889,-0.00425170068027203,33176542.1,2024,2,1,False
2024-02-15,143.14,143.52,140.46,142.77,37590695.0,141.84166666666667,159.15211111111108,0.016011955593509875,33385957.033333335,2024,2,1,False
2024-02-14,146.08,146.52,144.094,145.94,22704166.0,141.6753333333333,158.7288888888889,0.022203544161938593,33326582.9,2024,2,1,False
2024-02-13,144.92,146.67,143.69,145.14,27837730.0,141.48433333333332,158.35022222222221,-0.005481704810196053,33491867.966666665,2024,2,1,False
2024-02-12,148.42,149.335,147.37,147.53,21564085.0,141.37966666666668,157.99355555555556,0.01646685958385019,33472366.233333334,2024,2,1,False
2024-02-09,146.68,149.44,146.18,149.0,26829504.0,141.344,157.69022222222222,0.00996407510336872,33725706.86666667,2024,2,1,False
2024-02-08,145.83,146.33,145.105,145.91,22563764.0,141.182,157.36599999999999,-0.020738255033557085,33504106.7,2024,2,1,False
2024-02-07,144.76,145.615,143.925,145.54,25208862.0,141.11333333333332,157.01377777777776,-0.0025358097457337525,33519215.533333335,2024,2,1,False
2024-02-06,144.65,145.36,143.19,144.1,29128201.0,140.9586666666667,156.65055555555554,-0.009894187165040536,33779772.2,2024,2,1,False
2024-02-05,142.82,145.47,142.78,143.68,38505405.0,140.847,156.30077777777777,-0.0029146426092989675,34260937.86666667,2024,2,1,False
2024-02-02,139.26,142.62,136.5,142.38,62499574.0,140.67033333333333,155.90733333333333,-0.009047884187082467,34035133.7,2024,2,1,False
2024-02-01,142.12,143.06,140.79,141.16,40466549.0,140.66966666666667,155.51333333333335,-0.008568619188088156,33734838.1,2024,2,1,False
2024-01-31,143.62,144.0,139.87,140.1,71910044.0,140.56966666666668,155.12544444444444,-0.007509209407764228,34712816.7,2024,1,1,True
2024-01-30,152.8,153.62,151.185,151.46,36331833.0,140.9586666666667,154.86988888888888,0.0810849393290507,35151739.06666667,2024,1,1,True
2024-01-29,152.06,153.78,151.43,153.51,27784259.0,141.459,154.6118888888889,0.01353492671332357,35166094.8,2024,1,1,True
2024-01-26,151.1,152.535,151.01,152.185,26115494.0,141.94283333333334,154.3538333333333,-0.008631359520552384,34980704.233333334,2024,1,1,True
2024-01-25,150.065,153.05,149.54,151.87,29149069.0,142.4915,154.11027777777778,-0.00206984919670139,34639993.46666667,2024,1,1,True
2024-01-24,148.54,149.855,148.1,148.7,25155644.0,142.96883333333332,153.8383888888889,-0.02087311516428536,34220574.63333333,2024,1,1,True
2024-01-23,145.89,147.182,145.5,147.04,21636129.0,143.49016666666665,153.5555,-0.01116341627437789,33764491.93333333,2024,1,1,True
2024-01-22,147.1,148.39,145.84,145.99,32200369.0,143.9341666666667,153.26527777777778,-0.007140914036996571,33498012.333333332,2024,1,1,True
2024-01-19,144.74,146.45,144.38,146.38,34271867.0,144.3685,152.93727777777778,0.002671415850400649,32773760.733333334,2024,1,1,True
2024-01-18,142.05,144.21,141.99,143.48,25746417.0,144.5798333333333,152.5715,-0.01981144965159176,32593604.1,2024,1,1,True
2024-01-17,141.345,141.84,138.9,141.47,20968649.0,144.68016666666665,152.19905555555553,-0.014008921103986549,31888127.3,2024,1,1,True
2024-01-16,142.0,144.35,141.45,142.49,22670467.0,144.88383333333334,151.85394444444444,0.00721000918922754,31399524.266666666,2024,1,1,True
2024-01-12,142.67,143.195,141.82,142.65,18785514.0,145.0095,151.47916666666666,0.0011228858165484024,30922401.733333334,2024,1,1,True
2024-01-11,143.49,145.22,140.635,142.08,24008722.0,145.15983333333332,151.08172222222223,-0.0039957939011566745,29934632.633333333,2024,1,1,True
2024-01-10,141.0,143.0,140.91,142.28,21320203.0,145.1038333333333,150.69683333333333,0.0014076576576576016,29995514.333333332,2024,1,1,True
2024-01-09,138.5,141.485,138.15,140.95,24759598.0,144.99916666666667,150.30672222222222,-0.009347764970480843,29914437.866666667,2024,1,1,True
2024-01-08,136.29,139.01,136.26,138.84,21403982.0,144.87550000000002,149.91405555555556,-0.014969847463639496,29850714.366666667,2024,1,1,True
2024-01-05,136.745,137.1558,135.15,135.73,21661914.0,144.69583333333333,149.5053888888889,-0.02239988475943544,29741587.833333332,2024,1,1,True
2024-01-04,138.42,139.16,136.35,136.39,27137735.0,144.55816666666666,149.12816666666666,0.004862594857437452,29597214.8,2024,1,1,True
2024-01-03,137.25,139.63,137.08,138.92,24212147.0,144.42983333333333,148.7923888888889,0.018549747048903997,29151263.2,2024,1,1,True
2024-01-02,138.55,139.45,136.48,138.17,23711220.0,144.17083333333332,148.4537222222222,-0.005398790670889775,29184831.666666668,2024,1,1,True
2023-12-29,139.63,140.36,138.78,139.69,18733017.0,143.98916666666668,148.11738888888888,0.011000940869942966,28881341.233333334,2023,12,4,False
2023-12-28,140.78,141.14,139.75,140.23,16045712.0,143.74583333333334,147.7935,0.0038657026272459483,28697395.466666665,2023,12,4,False
2023-12-27,141.59,142.08,139.886,140.37,19567216.0,143.45816666666667,147.45038888888888,0.0009983598374101454,28455319.2,2023,12,4,False
2023-12-26,141.59,142.68,141.19,141.52,16780333.0,143.3118333333333,147.15505555555555,0.00819263375365109,28262538.166666668,2023,12,4,False
2023-12-22,140.77,141.99,140.71,141.49,26532199.0,143.17683333333335,146.86894444444445,-0.0002119841718485338,28306649.4,2023,12,4,False
2023-12-21,139.49,140.685,139.18,140.42,27488284.0,143.05416666666665,146.57783333333333,-0.007562371899074272,28251985.5,2023,12,4,False
2023-12-20,138.97,141.695,138.065,138.34,49107179.0,142.87616666666665,146.29427777777775,-0.014812704742913962,28605377.966666665,2023,12,4,False
